# Siglent SDS824 capture
# idn=Siglent Technologies,SDS824X HD,SDS08A0Q809696,3.8.12.1.1.3.8
# points=5000
# dt=1.999999943436e-09 s
# x_unit=s, y_unit=V
# columns: time_s, voltage_V
-1.460001374502e-07,-1.866080774353e-01
-1.440001375067e-07,-2.132747447477e-01
-1.420001375633e-07,5.339192837619e-02
-1.400001376199e-07,-5.328125129017e-02
-1.380001376764e-07,5.338541795936e-02
-1.360001377330e-07,1.067122421673e-01
-1.340001377896e-07,-1.599609413734e-01
-1.320001378461e-07,-1.866276086857e-01
-1.300001379027e-07,8.003906443810e-02
-1.280001379593e-07,1.600390663752e-01
-1.260001380158e-07,-1.866276086857e-01
-1.240001380724e-07,1.600390663752e-01
-1.220001381290e-07,-2.663411522826e-02
-1.200001381855e-07,-1.066341171654e-01
-1.180001382421e-07,-1.066341171654e-01
-1.160001382986e-07,-1.866341191026e-01
-1.140001383552e-07,-5.330078254065e-02
-1.120001384118e-07,1.600390663752e-01
-1.100001384683e-07,1.600390663752e-01
-1.080001385249e-07,1.867057336876e-01
-1.060001385815e-07,-5.329427212382e-02
-1.040001386380e-07,8.004557485492e-02
-1.020001386946e-07,-1.599544309565e-01
-1.000001387512e-07,-1.866145878521e-01
-9.800013880772e-08,5.859375141881e-05
-9.600013886428e-08,-1.866080774353e-01
-9.400013892085e-08,5.339843879301e-02
-9.200013897741e-08,1.333984407302e-01
-9.000013903397e-08,1.600651080425e-01
-8.800013909054e-08,-1.066015650813e-01
-8.600013914710e-08,-2.660156314414e-02
-8.400013920367e-08,-7.993489776891e-02
-8.200013926023e-08,-2.132617239140e-01
-8.000013931679e-08,-5.326172003970e-02
-7.800013937336e-08,-1.065950546645e-01
-7.600013942992e-08,5.341145962666e-02
-7.400013948649e-08,1.067447942514e-01
-7.200013954305e-08,1.867447961886e-01
-7.000013959961e-08,8.007812693904e-02
-6.800013965618e-08,-2.659505272732e-02
-6.600013971274e-08,1.067382838346e-01
-6.400013976930e-08,-1.332682323937e-01
-6.200013982587e-08,1.333984407302e-01
-6.000013988243e-08,1.333984407302e-01
-5.800013993900e-08,1.067317734178e-01
-5.600013999556e-08,-1.599348997061e-01
-5.400014005212e-08,-2.132682343308e-01
-5.200014010869e-08,1.333984407302e-01
-5.000014016525e-08,-1.066080754981e-01
-4.800014022182e-08,2.672526106380e-02
-4.600014027838e-08,-2.132812551645e-01
-4.400014033494e-08,1.333854198965e-01
-4.200014039151e-08,1.067187525841e-01
-4.000014044807e-08,-1.599479205397e-01
-3.800014050463e-08,2.672526106380e-02
-3.600014056120e-08,-1.866080774353e-01
-3.400014061776e-08,5.339843879301e-02
-3.200014067433e-08,1.333984407302e-01
-3.000014073089e-08,1.867317753549e-01
-2.800014078745e-08,-7.993489776891e-02
-2.600014084402e-08,-1.332682323937e-01
-2.400014090058e-08,-5.326823045652e-02
-2.200014095715e-08,1.067382838346e-01
-2.000014101371e-08,-5.326172003970e-02
-1.800014107027e-08,1.334114615638e-01
-1.600014112684e-08,2.675130273110e-02
-1.400014118340e-08,1.867513066054e-01
-1.200014123996e-08,-1.599153684556e-01
-1.000014129653e-08,8.009114777269e-02
-8.000141353093e-09,2.675781314792e-02
-6.000141409656e-09,9.114583554037e-05
-4.000141466220e-09,5.342448046031e-02
-2.000141522784e-09,1.334244823975e-01
-1.415793480716e-13,1.867578170222e-01
1.999858364088e-09,1.867578170222e-01
3.999858307524e-09,1.867578170222e-01
5.999858250960e-09,1.867578170222e-01
7.999858194396e-09,1.867578170222e-01
9.999858137833e-09,5.342448046031e-02
1.199985808127e-08,5.342448046031e-02
1.399985802470e-08,8.009114777269e-02
1.599985796814e-08,1.600911497098e-01
1.799985791158e-08,1.067578150851e-01
1.999985785501e-08,-1.865755253511e-01
2.199985779845e-08,1.867578170222e-01
2.399985774189e-08,8.009114777269e-02
2.599985768532e-08,-1.332487011432e-01
2.799985762876e-08,8.008463735587e-02
2.999985757219e-08,-2.658854231049e-02
3.199985751563e-08,1.067513046683e-01
3.399985745907e-08,-1.065820338308e-01
3.599985740250e-08,8.009114777269e-02
3.799985734594e-08,-1.865755253511e-01
3.999985728937e-08,-7.990885610161e-02
4.199985723281e-08,-2.132421926635e-01
4.399985717625e-08,1.600911497098e-01
4.599985711968e-08,1.867578170222e-01
4.799985706312e-08,-1.065755234140e-01
4.999985700656e-08,8.009765818952e-02
5.199985694999e-08,-1.599023476219e-01
5.399985689343e-08,1.041666691890e-04
5.599985683686e-08,8.010416860634e-02
5.799985678030e-08,1.601041705435e-01
5.999985672374e-08,-1.865625045175e-01
6.199985666717e-08,-5.322916795558e-02
6.399985661061e-08,-7.989583526796e-02
6.599985655404e-08,1.106770860133e-04
6.799985649748e-08,1.106770860133e-04
6.999985644092e-08,2.677734439840e-02
7.199985638435e-08,-5.322916795558e-02
7.399985632779e-08,-7.989583526796e-02
7.599985627123e-08,2.677734439840e-02
7.799985621466e-08,2.677734439840e-02
7.999985615810e-08,-1.332291698927e-01
8.199985610153e-08,-1.332291698927e-01
8.399985604497e-08,1.601041705435e-01
8.599985598841e-08,-2.656901106002e-02
8.799985593184e-08,-1.332356803096e-01
8.999985587528e-08,1.867643274391e-01
9.199985581871e-08,1.600976601267e-01
9.399985576215e-08,-2.132356822467e-01
9.599985570559e-08,-1.599023476219e-01
9.799985564902e-08,-1.332356803096e-01
9.999985559246e-08,-7.990234568479e-02
1.019998555359e-07,-1.865690149343e-01
1.039998554793e-07,1.600976601267e-01
1.059998554228e-07,-2.132356822467e-01
1.079998553662e-07,1.867643274391e-01
1.099998553096e-07,-2.656901106002e-02
1.119998552531e-07,1.601041705435e-01
1.139998551965e-07,-2.656250064319e-02
1.159998551399e-07,1.067773463355e-01
1.179998550834e-07,1.067773463355e-01
1.199998550268e-07,1.601106809603e-01
1.219998549703e-07,8.011067902316e-02
1.239998549137e-07,1.067773463355e-01
1.259998548571e-07,-7.988932485114e-02
1.279998548006e-07,1.601171913771e-01
1.299998547440e-07,-2.132161509962e-01
1.319998546874e-07,1.867838586895e-01
1.339998546309e-07,8.011718943999e-02
1.359998545743e-07,2.678385481522e-02
1.379998545177e-07,5.345052212760e-02
1.399998544612e-07,-2.655599022637e-02
1.419998544046e-07,8.011718943999e-02
1.439998543481e-07,-7.988281443431e-02
1.459998542915e-07,-7.988281443431e-02
1.479998542349e-07,-2.132161509962e-01
1.499998541784e-07,1.601171913771e-01
1.519998541218e-07,2.678385481522e-02
1.539998540652e-07,-1.332226594759e-01
1.559998540087e-07,8.011718943999e-02
1.579998539521e-07,1.867838586895e-01
1.599998538955e-07,-1.598828163715e-01
1.619998538390e-07,2.679036523205e-02
1.639998537824e-07,-1.065494817467e-01
1.659998537259e-07,2.678385481522e-02
1.679998536693e-07,5.345052212760e-02
1.699998536127e-07,-5.322265753875e-02
1.719998535562e-07,1.601106809603e-01
1.739998534996e-07,-1.598893267883e-01
1.759998534430e-07,-1.332226594759e-01
1.779998533865e-07,1.067773463355e-01
1.799998533299e-07,-1.332226594759e-01
1.819998532733e-07,-2.655599022637e-02
1.839998532168e-07,5.345052212760e-02
1.859998531602e-07,-1.065494817467e-01
1.879998531036e-07,2.679036523205e-02
1.899998530471e-07,1.067903671692e-01
1.919998529905e-07,8.012369985681e-02
1.939998529340e-07,1.067903671692e-01
1.959998528774e-07,5.345703254443e-02
1.979998528208e-07,-2.132096405794e-01
1.999998527643e-07,1.067968775860e-01
2.019998527077e-07,-1.598697955378e-01
2.039998526511e-07,-1.065364609130e-01
2.059998525946e-07,-1.065364609130e-01
2.079998525380e-07,-1.065364609130e-01
2.099998524814e-07,-2.132031301626e-01
2.119998524249e-07,1.601302122108e-01
2.139998523683e-07,-1.065364609130e-01
2.159998523118e-07,8.013672069046e-02
2.179998522552e-07,1.334700553152e-01
2.199998521986e-07,8.013672069046e-02
2.219998521421e-07,5.347005337808e-02
2.239998520855e-07,-1.598697955378e-01
2.259998520289e-07,-1.332031282254e-01
2.279998519724e-07,-2.653645897590e-02
2.299998519158e-07,5.347005337808e-02
2.319998518592e-07,1.367187533106e-04
2.339998518027e-07,-5.320312628828e-02
2.359998517461e-07,-1.865364628502e-01
2.379998516896e-07,-1.598697955378e-01
2.399998516330e-07,-1.332031282254e-01
2.419998515764e-07,5.347005337808e-02
2.439998515199e-07,-1.332031282254e-01
2.459998514633e-07,-5.320312628828e-02
2.479998514067e-07,-1.865364628502e-01
2.499998513502e-07,1.334635448984e-01
2.519998512936e-07,1.334635448984e-01
2.539998512370e-07,1.867968795232e-01
2.559998511805e-07,1.867968795232e-01
2.579998511239e-07,-1.598697955378e-01
2.599998510673e-07,1.367187533106e-04
2.619998510108e-07,-2.653645897590e-02
2.639998509542e-07,-2.653645897590e-02
2.659998508977e-07,1.334700553152e-01
2.679998508411e-07,1.334700553152e-01
2.699998507845e-07,-1.598632851210e-01
2.719998507280e-07,-2.652994855907e-02
2.739998506714e-07,5.347656379490e-02
2.759998506148e-07,1.868099003568e-01
2.779998505583e-07,-7.985677276702e-02
2.799998505017e-07,5.348307421173e-02
2.819998504451e-07,1.601497434613e-01
2.839998503886e-07,-2.131835989121e-01
2.859998503320e-07,-1.065169296626e-01
2.879998502755e-07,-1.331835969750e-01
2.899998502189e-07,1.868164107736e-01
2.919998501623e-07,-1.065169296626e-01
2.939998501058e-07,1.562500037835e-04
2.959998500492e-07,-2.651692772542e-02
2.979998499926e-07,-1.598502642873e-01
2.999998499361e-07,-2.131835989121e-01
3.019998498795e-07,1.334830761489e-01
3.039998498229e-07,-1.331835969750e-01
3.059998497664e-07,-5.318359503781e-02
3.079998497098e-07,-2.651692772542e-02
3.099998496533e-07,2.682291731617e-02
3.119998495967e-07,1.562500037835e-04
3.139998495401e-07,-2.651692772542e-02
3.159998494836e-07,5.348958462855e-02
3.179998494270e-07,5.348958462855e-02
3.199998493704e-07,2.682291731617e-02
3.219998493139e-07,1.068229192533e-01
3.239998492573e-07,1.068229192533e-01
3.259998492007e-07,5.348958462855e-02
3.279998491442e-07,1.601562538781e-01
3.299998490876e-07,5.348958462855e-02
3.319998490311e-07,-5.318359503781e-02
3.339998489745e-07,-2.131835989121e-01
3.359998489179e-07,5.348307421173e-02
3.379998488614e-07,-5.319010545463e-02
3.399998488048e-07,-2.652343814225e-02
3.419998487482e-07,-5.319010545463e-02
3.439998486917e-07,-5.319010545463e-02
3.459998486351e-07,8.014974152411e-02
3.479998485785e-07,1.068164088365e-01
3.499998485220e-07,1.068164088365e-01
3.519998484654e-07,-2.131835989121e-01
3.539998484088e-07,-1.065169296626e-01
3.559998483523e-07,-5.318359503781e-02
3.579998482957e-07,8.015625194093e-02
3.599998482392e-07,1.868229211905e-01
3.619998481826e-07,1.068229192533e-01
3.639998481260e-07,1.562500037835e-04
3.659998480695e-07,-7.985026235019e-02
3.679998480129e-07,-1.598502642873e-01
3.699998479563e-07,-1.865169315997e-01
3.719998478998e-07,5.348307421173e-02
3.739998478432e-07,8.014974152411e-02
3.759998477866e-07,-2.652343814225e-02
3.779998477301e-07,-5.319010545463e-02
3.799998476735e-07,-2.131835989121e-01
3.819998476170e-07,-7.985026235019e-02
3.839998475604e-07,-1.865104211829e-01
3.859998475038e-07,8.016276235776e-02
3.879998474473e-07,-1.331705761413e-01
3.899998473907e-07,1.868359420241e-01
3.919998473341e-07,-2.649739647495e-02
3.939998472776e-07,1.335091178162e-01
3.959998472210e-07,-2.131575572448e-01
3.979998471644e-07,-1.598242226200e-01
3.999998471079e-07,-1.598242226200e-01
4.019998470513e-07,5.350911587902e-02
4.039998469948e-07,-1.598307330369e-01
4.059998469382e-07,1.868359420241e-01
4.079998468816e-07,1.335026073994e-01
4.099998468251e-07,-1.331705761413e-01
4.119998467685e-07,-1.065104192458e-01
4.139998467119e-07,2.682291731617e-02
4.159998466554e-07,-1.331835969750e-01
4.179998465988e-07,2.681640689934e-02
4.199998465422e-07,-5.319010545463e-02
4.219998464857e-07,-1.598567747042e-01
4.239998464291e-07,-1.865234420166e-01
4.259998463725e-07,-2.131901093289e-01
4.279998463160e-07,-7.985677276702e-02
4.299998462594e-07,1.068164088365e-01
4.319998462029e-07,-1.865169315997e-01
4.339998461463e-07,1.562500037835e-04
4.359998460897e-07,-1.598437538705e-01
4.379998460332e-07,1.627604206078e-04
4.399998459766e-07,-1.598372434537e-01
4.419998459200e-07,1.692708374321e-04
4.439998458635e-07,1.335026073994e-01
4.459998458069e-07,-7.983073109972e-02
4.479998457503e-07,-2.649739647495e-02
4.499998456938e-07,1.068424505038e-01
4.519998456372e-07,-2.649088605813e-02
4.539998455807e-07,1.601822955454e-01
4.559998455241e-07,1.868489628578e-01
4.579998454675e-07,-2.649088605813e-02
4.599998454110e-07,-7.982422068289e-02
4.619998453544e-07,1.335091178162e-01
4.639998452978e-07,-2.649739647495e-02
4.659998452413e-07,1.757812542564e-04
4.679998451847e-07,1.335091178162e-01
4.699998451281e-07,-1.864908899324e-01
4.719998450716e-07,1.335091178162e-01
4.739998450150e-07,-5.316406378734e-02
4.759998449585e-07,1.601692747117e-01
4.779998449019e-07,-1.065039088289e-01
4.799998448453e-07,-2.131705780785e-01
4.819998447888e-07,-1.331705761413e-01
4.839998447322e-07,-2.650390689178e-02
4.859998446756e-07,5.350260546220e-02
4.879998446191e-07,-7.983724151654e-02
4.899998445625e-07,-1.331705761413e-01
4.919998445059e-07,1.068294296701e-01
4.939998444494e-07,5.349609504538e-02
4.959998443928e-07,-2.131705780785e-01
4.979998443363e-07,-1.065039088289e-01
4.999998442797e-07,-5.317057420416e-02
5.019998442231e-07,1.601627642949e-01
5.039998441666e-07,8.016276235776e-02
5.059998441100e-07,1.068294296701e-01
5.079998440534e-07,1.068294296701e-01
5.099998439969e-07,1.334960969825e-01
5.119998439403e-07,-1.598372434537e-01
5.139998438837e-07,-1.331705761413e-01
5.159998438272e-07,-2.131705780785e-01
5.179998437706e-07,-1.331705761413e-01
5.199998437140e-07,1.692708374321e-04
5.219998436575e-07,8.016927277458e-02
5.239998436009e-07,-5.316406378734e-02
5.259998435444e-07,-1.864908899324e-01
5.279998434878e-07,1.068489609206e-01
5.299998434312e-07,5.352213671267e-02
5.319998433747e-07,1.335221386498e-01
5.339998433181e-07,-1.864778690988e-01
5.359998432615e-07,8.019531444188e-02
5.379998432050e-07,1.868619836914e-01
5.399998431484e-07,1.068619817543e-01
5.419998430918e-07,-7.981119984925e-02
5.439998430353e-07,5.352213671267e-02
5.459998429787e-07,-2.131510468280e-01
5.479998429222e-07,-7.982422068289e-02
5.499998428656e-07,5.350911587902e-02
5.519998428090e-07,2.683593814982e-02
5.539998427525e-07,1.627604206078e-04
5.559998426959e-07,-5.318359503781e-02
5.579998426393e-07,-2.652343814225e-02
5.599998425828e-07,8.014323110729e-02
5.619998425262e-07,2.680989648252e-02
5.639998424696e-07,1.432291701349e-04
5.659998424131e-07,-2.131901093289e-01
5.679998423565e-07,5.348307421173e-02
5.699998423000e-07,1.562500037835e-04
5.719998422434e-07,-1.598437538705e-01
5.739998421868e-07,1.601627642949e-01
5.759998421303e-07,1.601692747117e-01
5.779998420737e-07,8.017578319141e-02
5.799998420171e-07,-7.982422068289e-02
5.819998419606e-07,1.601822955454e-01
5.839998419040e-07,-1.064843775785e-01
5.859998418474e-07,-1.064843775785e-01
5.879998417909e-07,-1.864843795156e-01
5.899998417343e-07,5.351562629585e-02
5.919998416777e-07,1.335091178162e-01
5.939998416212e-07,-1.598307330369e-01
5.959998415646e-07,1.068359400870e-01
5.979998415081e-07,-7.983724151654e-02
5.999998414515e-07,-1.331705761413e-01
6.019998413949e-07,-1.065039088289e-01
6.039998413384e-07,1.868294316073e-01
6.059998412818e-07,2.682942773299e-02
6.079998412252e-07,-1.065104192458e-01
6.099998411687e-07,-7.984375193337e-02
6.119998411121e-07,-5.317708462098e-02
6.139998410555e-07,1.334960969825e-01
6.159998409990e-07,-7.983724151654e-02
6.179998409424e-07,1.692708374321e-04
6.199998408859e-07,5.350260546220e-02
6.219998408293e-07,8.016927277458e-02
6.239998407727e-07,-1.331705761413e-01
6.259998407162e-07,-1.865039107661e-01
6.279998406596e-07,1.868294316073e-01
6.299998406030e-07,1.627604206078e-04
6.319998405465e-07,-5.317708462098e-02
6.339998404899e-07,-7.984375193337e-02
6.359998404333e-07,-1.331770865581e-01
6.379998403768e-07,-7.984375193337e-02
6.399998403202e-07,-2.651041730860e-02
6.419998402637e-07,-2.651041730860e-02
6.439998402071e-07,5.349609504538e-02
6.459998401505e-07,1.601627642949e-01
6.479998400940e-07,-1.065039088289e-01
6.499998400374e-07,-1.598307330369e-01
6.519998399808e-07,8.017578319141e-02
6.539998399243e-07,-1.598242226200e-01
6.559998398677e-07,-5.315755337051e-02
6.579998398111e-07,1.068489609206e-01
6.599998397546e-07,-2.131510468280e-01
6.619998396980e-07,-1.064843775785e-01
6.639998396414e-07,-5.315104295369e-02
6.659998395849e-07,-1.598177122032e-01
6.679998395283e-07,1.601822955454e-01
6.699998394718e-07,2.684895898346e-02
6.719998394152e-07,-1.598242226200e-01
6.739998393586e-07,1.068424505038e-01
6.759998393021e-07,1.757812542564e-04
6.779998392455e-07,-5.316406378734e-02
6.799998391889e-07,1.757812542564e-04
6.819998391324e-07,2.684244856664e-02
6.839998390758e-07,-5.316406378734e-02
6.859998390192e-07,1.868359420241e-01
6.879998389627e-07,1.868359420241e-01
6.899998389061e-07,-1.864974003493e-01
6.919998388496e-07,-7.983073109972e-02
6.939998387930e-07,5.350911587902e-02
6.959998387364e-07,8.017578319141e-02
6.979998386799e-07,1.068424505038e-01
6.999998386233e-07,5.350911587902e-02
7.019998385667e-07,1.601757851286e-01
7.039998385102e-07,1.068424505038e-01
7.059998384536e-07,-1.864908899324e-01
7.079998383970e-07,1.868424524409e-01
7.099998383405e-07,-1.331575553077e-01
7.119998382839e-07,-1.331575553077e-01
7.139998382274e-07,-1.598242226200e-01
7.159998381708e-07,-1.331575553077e-01
7.179998381142e-07,-1.064908879953e-01
7.199998380577e-07,-2.649088605813e-02
7.219998380011e-07,5.351562629585e-02
7.239998379445e-07,5.351562629585e-02
7.259998378880e-07,8.018229360823e-02
7.279998378314e-07,1.335156282330e-01
7.299998377748e-07,1.335156282330e-01
7.319998377183e-07,-2.131510468280e-01
7.339998376617e-07,-1.064843775785e-01
7.359998376052e-07,-1.864843795156e-01
7.379998375486e-07,1.868489628578e-01
7.399998374920e-07,2.684895898346e-02
7.419998374355e-07,-7.982422068289e-02
7.439998373789e-07,-1.331575553077e-01
7.459998373223e-07,-1.864908899324e-01
7.479998372658e-07,1.868424524409e-01
7.499998372092e-07,1.068424505038e-01
7.519998371526e-07,-2.649739647495e-02
7.539998370961e-07,-1.331640657245e-01
7.559998370395e-07,-1.598307330369e-01
7.579998369829e-07,-1.064973984121e-01
7.599998369264e-07,1.757812542564e-04
7.619998368698e-07,1.601757851286e-01
7.639998368133e-07,-1.864908899324e-01
7.659998367567e-07,-2.131575572448e-01
7.679998367001e-07,1.868424524409e-01
7.699998366436e-07,-1.064908879953e-01
7.719998365870e-07,-7.982422068289e-02
7.739998365304e-07,2.684895898346e-02
7.759998364739e-07,5.351562629585e-02
7.779998364173e-07,2.684895898346e-02
7.799998363607e-07,8.018229360823e-02
7.819998363042e-07,1.068489609206e-01
7.839998362476e-07,-7.981771026607e-02
7.859998361911e-07,-5.315104295369e-02
7.879998361345e-07,2.685546940029e-02
7.899998360779e-07,1.601888059622e-01
7.919998360214e-07,1.335286490666e-01
7.939998359648e-07,-5.313802212004e-02
7.959998359082e-07,2.018229215537e-04
7.979998358517e-07,5.353515754632e-02
7.999998357951e-07,-1.864648482651e-01
8.019998357385e-07,1.868750045251e-01
8.039998356820e-07,1.335481803171e-01
8.059998356254e-07,-2.131184947439e-01
8.079998355689e-07,-2.131184947439e-01
8.099998355123e-07,-2.131184947439e-01
8.119998354557e-07,-7.978515818195e-02
8.139998353992e-07,8.021484569235e-02
8.159998353426e-07,1.868750045251e-01
8.179998352860e-07,2.687500065076e-02
8.199998352295e-07,1.602018267959e-01
8.219998351729e-07,-2.131380259943e-01
8.239998351163e-07,5.352213671267e-02
8.259998350598e-07,1.068424505038e-01
8.279998350032e-07,1.868294316073e-01
8.299998349466e-07,1.601562538781e-01
8.319998348901e-07,5.348307421173e-02
8.339998348335e-07,-1.331966178086e-01
8.359998347770e-07,-7.987630401749e-02
8.379998347204e-07,1.171875028376e-04
8.399998346638e-07,-1.065625025803e-01
8.419998346073e-07,2.677083398157e-02
8.439998345507e-07,1.600976601267e-01
8.459998344941e-07,-1.332421907264e-01
8.479998344376e-07,9.114583554037e-05
8.499998343810e-07,5.342448046031e-02
8.519998343244e-07,-5.324218878923e-02
8.539998342679e-07,-5.323567837240e-02
8.559998342113e-07,2.677734439840e-02
8.579998341548e-07,1.334505240648e-01
8.599998340982e-07,-5.320963670511e-02
8.619998340416e-07,-7.986328318384e-02
8.639998339851e-07,5.348958462855e-02
8.659998339285e-07,1.868359420241e-01
8.679998338719e-07,-1.331510448908e-01
8.699998338154e-07,-1.064713567448e-01
8.719998337588e-07,1.335481803171e-01
8.739998337022e-07,1.068945338384e-01
8.759998336457e-07,-2.643229230671e-02
8.779998335891e-07,5.358073046409e-02
8.799998335326e-07,2.539062561482e-04
8.819998334760e-07,-7.974609568100e-02
8.839998334194e-07,5.359375129774e-02
8.859998333629e-07,5.359375129774e-02
8.879998333063e-07,1.335872428181e-01
8.899998332497e-07,1.602473997136e-01
8.919998331932e-07,-2.643229230671e-02
8.939998331366e-07,-2.131054739102e-01
8.959998330800e-07,-2.645182355718e-02
8.979998330235e-07,-1.864583378483e-01
8.999998329669e-07,1.068684921711e-01
9.019998329103e-07,-1.598112017864e-01
9.039998328538e-07,5.351562629585e-02
9.059998327972e-07,-1.331640657245e-01
9.079998327407e-07,-1.865039107661e-01
9.099998326841e-07,-1.331770865581e-01
9.119998326275e-07,2.682291731617e-02
9.139998325710e-07,-2.131835989121e-01
9.159998325144e-07,5.348307421173e-02
9.179998324578e-07,-5.319010545463e-02
9.199998324013e-07,-1.065234400794e-01
9.219998323447e-07,-1.065234400794e-01
9.239998322881e-07,5.348307421173e-02
9.259998322316e-07,-2.131835989121e-01
9.279998321750e-07,5.348958462855e-02
9.299998321185e-07,-2.651041730860e-02
9.319998320619e-07,-1.331705761413e-01
9.339998320053e-07,1.335026073994e-01
9.359998319488e-07,1.757812542564e-04
9.379998318922e-07,-1.598242226200e-01
9.399998318356e-07,1.601822955454e-01
9.419998317791e-07,8.018880402506e-02
9.439998317225e-07,-5.314453253686e-02
9.459998316659e-07,-1.331380240572e-01
9.479998316094e-07,8.020182485870e-02
9.499998315528e-07,-1.331315136404e-01
9.519998314963e-07,2.083333383780e-04
9.539998314397e-07,8.020833527553e-02
9.559998313831e-07,-2.131250051607e-01
9.579998313266e-07,1.868750045251e-01
9.599998312700e-07,-1.331250032235e-01
9.619998312134e-07,1.602083372127e-01
9.639998311569e-07,-2.646484439083e-02
9.659998311003e-07,-1.597981809527e-01
9.679998310437e-07,2.686849023394e-02
9.699998309872e-07,-2.131380259943e-01
9.719998309306e-07,-2.647786522448e-02
9.739998308741e-07,1.601888059622e-01
9.759998308175e-07,-1.598177122032e-01
9.779998307609e-07,1.068489609206e-01
9.799998307044e-07,-7.982422068289e-02
9.819998306478e-07,8.017578319141e-02
9.839998305912e-07,1.757812542564e-04
9.859998305347e-07,-1.331640657245e-01
9.879998304781e-07,1.068359400870e-01
9.899998304215e-07,1.601692747117e-01
9.919998303650e-07,1.601692747117e-01
9.939998303084e-07,-1.864974003493e-01
9.959998302518e-07,-5.316406378734e-02
9.979998301953e-07,1.068424505038e-01
9.999998301387e-07,-1.598242226200e-01
1.001999830082e-06,8.018229360823e-02
1.003999830026e-06,1.335156282330e-01
1.005999829969e-06,-1.064843775785e-01
1.007999829912e-06,1.868554732746e-01
1.009999829856e-06,-2.647786522448e-02
1.011999829799e-06,1.868619836914e-01
1.013999829743e-06,-1.598046913696e-01
1.015999829686e-06,2.686849023394e-02
1.017999829630e-06,8.020182485870e-02
1.019999829573e-06,-2.131315155775e-01
1.021999829517e-06,-7.979817901560e-02
1.023999829460e-06,-5.313151170321e-02
1.025999829403e-06,2.687500065076e-02
1.027999829347e-06,-7.979817901560e-02
1.029999829290e-06,-1.331315136404e-01
1.031999829234e-06,-1.864648482651e-01
1.033999829177e-06,1.335351594835e-01
1.035999829121e-06,2.018229215537e-04
1.037999829064e-06,-1.064713567448e-01
1.039999829007e-06,-1.598046913696e-01
1.041999828951e-06,8.019531444188e-02
1.043999828894e-06,-1.331445344740e-01
1.045999828838e-06,1.335221386498e-01
1.047999828781e-06,5.352213671267e-02
1.049999828725e-06,-1.331510448908e-01
1.051999828668e-06,1.068489609206e-01
1.053999828611e-06,1.335156282330e-01
1.055999828555e-06,1.068489609206e-01
1.057999828498e-06,2.684895898346e-02
1.059999828442e-06,-2.649088605813e-02
1.061999828385e-06,5.351562629585e-02
1.063999828329e-06,8.018229360823e-02
1.065999828272e-06,1.335156282330e-01
1.067999828216e-06,-2.131510468280e-01
1.069999828159e-06,-1.598177122032e-01
1.071999828102e-06,-7.981771026607e-02
1.073999828046e-06,1.888020879051e-04
1.075999827989e-06,1.868554732746e-01
1.077999827933e-06,-1.064778671616e-01
1.079999827876e-06,-2.131380259943e-01
1.081999827820e-06,2.686849023394e-02
1.083999827763e-06,-2.131315155775e-01
1.085999827706e-06,-7.979817901560e-02
1.087999827650e-06,2.083333383780e-04
1.089999827593e-06,5.354166796315e-02
1.091999827537e-06,1.602083372127e-01
1.093999827480e-06,-1.331250032235e-01
1.095999827424e-06,-1.597916705359e-01
1.097999827367e-06,-1.597916705359e-01
1.099999827311e-06,-1.864583378483e-01
1.101999827254e-06,1.068750025879e-01
1.103999827197e-06,-2.646484439083e-02
1.105999827141e-06,-1.864648482651e-01
1.107999827084e-06,1.068684921711e-01
1.109999827028e-06,-5.313802212004e-02
1.111999826971e-06,1.601953163790e-01
1.113999826915e-06,5.352864712950e-02
1.115999826858e-06,-1.331445344740e-01
1.117999826801e-06,1.068554713374e-01
1.119999826745e-06,5.352213671267e-02
1.121999826688e-06,2.685546940029e-02
1.123999826632e-06,8.018880402506e-02
1.125999826575e-06,1.868554732746e-01
1.127999826519e-06,-1.864778690988e-01
1.129999826462e-06,-1.598112017864e-01
1.131999826406e-06,-7.981119984925e-02
1.133999826349e-06,2.686197981711e-02
1.135999826292e-06,-2.131380259943e-01
1.137999826236e-06,-7.980468943242e-02
1.139999826179e-06,1.335351594835e-01
1.141999826123e-06,-1.331315136404e-01
1.143999826066e-06,1.068750025879e-01
1.145999826010e-06,-1.064583359112e-01
1.147999825953e-06,5.354817837997e-02
1.149999825896e-06,1.335481803171e-01
1.151999825840e-06,-2.131184947439e-01
1.153999825783e-06,-7.978515818195e-02
1.155999825727e-06,-5.311849086956e-02
1.157999825670e-06,1.068880234216e-01
1.159999825614e-06,-1.864453170147e-01
1.161999825557e-06,1.602213580463e-01
1.163999825500e-06,1.868880253587e-01
1.165999825444e-06,-1.597786497023e-01
1.167999825387e-06,-1.064453150775e-01
1.169999825331e-06,-2.644531314036e-02
1.171999825274e-06,-1.064453150775e-01
1.173999825218e-06,2.278645888509e-04
1.175999825161e-06,1.068945338384e-01
1.177999825105e-06,2.278645888509e-04
1.179999825048e-06,-1.331119823899e-01
1.181999824991e-06,-2.131119843270e-01
1.183999824935e-06,2.688802148441e-02
1.185999824878e-06,-1.064518254943e-01
1.187999824822e-06,1.335481803171e-01
1.189999824765e-06,1.868815149419e-01
1.191999824709e-06,1.335481803171e-01
1.193999824652e-06,1.068815130047e-01
1.195999824595e-06,-2.645833397401e-02
1.197999824539e-06,-1.864583378483e-01
1.199999824482e-06,-1.864583378483e-01
